500
0.0804967701089584	-0.360315615048703
0.123425953313359	-0.380538047125940
-0.269056366753079	0.234822238916371
0.176438974376201	-0.244363180306514
0.308394355726247	0.00134832762266428
0.208281057945637	-0.256843700140357
0.00150430595956463	-0.254588219972664
0.0520934889357192	-0.225620615258347
-0.107541792183419	-0.202466443477486
-0.197444369434841	0.0485870549945079
-0.134626962665162	-0.146223342525834
0.0889638064685561	-0.177201633262406
-0.0326153316848010	-0.190821337975062
0.274363716843061	-0.138001803773763
0.140783049602444	0.313109621008876
0.0520314189313847	-0.0674963210148493
-0.0593525021072814	-0.244657382642795
-0.0138124444081780	-0.111420709533508
-0.136355303131225	0.227028987704778
0.403114884467633	-0.0238723159838418
-0.249214025632004	0.00655613581082998
-0.0565761899139826	-0.214544239235895
-0.349759252269802	0.359669166643342
0.251224065845239	-0.239051582326818
0.216321358252096	-0.119426176184275
-0.221000864614573	-0.400305026504212
-0.0140903918469731	-0.0383124349148297
0.120731025375175	-0.0994621752030244
-0.0691927004653253	0.345061221689419
-0.374133355367544	-0.216276144036609
0.156874785899974	-0.226496985281210
0.166030856231858	-0.236161948057517
0.136282678045303	-0.261906008625676
0.131514468372551	0.298412725986581
-0.168450362684048	0.311184169008312
0.152172984573148	0.315253886188769
0.300489329506753	0.336669450556040
0.234403401891897	-0.166290125173516
0.196040709414364	0.129678446938967
-0.0194772634895741	-0.120520946204109
0.190726942859529	0.178650915546451
-0.201897553364859	0.288307654320704
-0.303985446573142	0.202726313760416
0.244747222011657	0.0532582864800728
-0.0233341339967418	-0.254056570157169
-0.192902062874689	0.230689236308083
-0.121514228531013	-0.0741209109782973
-0.0794039548431689	-0.314723573579486
0.0342364466548530	-0.247984983565747
0.226748267443780	0.0519271836314226
-0.163067880788116	-0.250655793328364
-0.0886406531127735	-0.248256391300467
-0.219666152911911	-0.0628247738166952
0.0180631553009122	0.402621353136225
0.184403578001769	-0.0937656203681393
0.235365849830957	0.237209328179158
-0.291975394875293	-0.0257803670324561
-0.181834004284194	-0.157557151087420
-0.0985341731114393	-0.128454055795455
0.00424052358118472	-0.168091844457707
-0.156729882087113	0.0367687906216229
-0.104685226410192	-0.264687010300452
-0.0703182044942421	-0.248773813859863
0.175395188659275	-0.151643680355169
0.195907712125863	-0.164201182624146
0.143658074305751	0.0593246038646796
-0.158240833419112	-0.0126298950609822
-0.422182019235247	0.405012942445863
0.295704311837615	-0.0410205772850040
-0.347678064876781	0.0821165000169677
0.00848647314038469	-0.297834891070195
-0.259249090144193	-0.346653151389419
0.0262879232444279	-0.295240635103781
0.267871851754076	-0.232610841493073
-0.0175492501459686	-0.0110214627617538
-0.227216667175444	-0.0625578786798346
-0.0610770715694865	0.140929796381294
-0.225881831881766	0.0866429296731431
0.318258503926302	-0.180353272552407
0.212414768705998	0.208960345000420
0.0942403952732532	0.320353353232127
-0.183447708453260	0.129554732392443
0.0387505650793426	-0.0698143272563605
0.230543820923301	0.371480998982503
-0.321200329309539	0.0872574756323174
0.186766252503484	0.281703962061014
-0.0294038440062601	-0.195476268131089
-0.340516217837576	0.397853817928523
-0.283302240008176	-0.230043321595611
0.328358014872190	-0.305410980278389
-0.0326730905741257	-0.160294233643534
0.380890732325966	-0.147447765767004
-0.0448244855804749	-0.215709238730490
0.0341939683479313	-0.211617727889887
-0.228992429438375	-0.0973293231709104
0.249286815261588	0.248324416248864
-0.207929485298078	0.229647250729628
-0.193724518723886	-0.0749656608446749
0.0607965719786151	-0.104938229406026
0.339051936237420	-0.249569990309935
-0.0528606330008464	0.231274521821506
-0.000159779531243792	-0.282929039991255
0.147402518235602	-0.251781632598348
0.0568352982925888	0.319311158544813
-0.0107234146857693	0.235264815797655
-0.0167556667427279	0.239193660989577
-0.120847185205182	-0.227132107454473
0.102282455455775	-0.278597693928453
-0.369153793951796	-0.235470854861140
0.0515101900751949	0.109876883102826
0.300518895299920	0.327966105252243
-0.102692791514495	-0.0296388886660529
-0.139364631607620	-0.176936363138423
0.0499350333107810	-0.304623168388523
0.101682044743376	-0.205151525498945
0.0732803491162525	0.222322936710396
0.286052519987812	-0.238422123247491
-0.100861171404532	0.121381987063095
-0.0494045620945205	0.0872727351483562
-0.125411929446859	-0.225446119343313
-0.168264991656302	-0.0737401562076095
-0.0580080357703413	0.164271089615600
0.397879376016537	0.232237527266696
-0.163613041727421	0.140895512333383
0.0627274597195467	0.00427269182144741
-0.180572938557421	-0.127936855024359
-0.151066685606273	0.0599606260064107
0.187281864142564	0.0392130130869824
-0.194417715944610	-0.110292514591718
-0.0671008951428966	-0.181135100052792
-0.139619603412109	0.0158855005741103
0.345297120664780	-0.315002437127661
-0.358028340406612	0.306509580976924
0.0861058672461030	0.133379834418700
-0.229341390793342	0.366332884797439
0.139437829848056	0.0179406126862860
-0.328275214124200	-0.171440259207454
0.236110794927559	-0.140887507073015
-0.0683599484183220	-0.143264269701752
0.227535688018586	-0.0922639313427182
-0.115358443420642	0.267809712342910
-0.358066444373976	-0.260234912183491
0.0469434434822354	0.210217740811417
-0.292862653526820	-0.146765561222081
0.0995869585669998	0.384313414065149
0.0908947054754041	-0.0234649159592730
0.190396356888888	0.326302983816913
0.0245701181462394	-0.243114559652219
-0.0170011901089806	0.0522217175505897
-0.104833527357291	-0.279594409475271
-0.122774515921772	-0.116691290972885
0.279625538565328	-0.0128543336275892
-0.243189867590047	-0.274888909458226
-0.295804545952872	0.0880460876326717
0.0421343280372776	-0.000409393160728739
0.119030108612563	0.174658861051312
-0.128502525173339	-0.325865684636383
0.131429769556573	-0.108185156752051
-0.0750595903174162	-0.180874600250875
0.202311139470886	-0.00694749123543283
0.0868892089049631	-0.0176007475827438
-0.137688705234135	0.320046527499801
-0.283779462049564	0.0198649771080210
0.0943978380570063	0.297036058707499
0.279166295987382	0.177426821437541
0.288194163156693	-0.292821220049161
-0.0316829163332089	-0.209509747367917
0.299266730220970	-0.152896051727470
0.0336211500930179	0.0201764864016176
0.343376806455648	-0.301823850662795
-0.474317728811424	0.101533010368771
-0.0333511266807080	0.0858206902615555
0.0599022449064509	-0.0854518387762983
0.171737059892879	-0.135340621801658
0.268268892509661	0.223729755071994
0.333383725973746	-0.118387867068224
0.309071584466828	0.110680004214528
0.0985520996112879	-0.112855235960507
-0.219674966114311	0.194512091722546
-0.296174266509709	-0.255488561961954
0.368045378011273	-0.132581775979721
-0.218590317361771	6.83874250056353e-05
0.0502933777433213	-0.282846339108407
0.184012863724502	0.321146357640709
0.0316264558819507	-0.0778888709946092
-0.0228753389185586	0.372799135334053
0.191181649845377	0.126269979665422
-0.127746407684220	-0.0206496453412846
-0.0196287978638081	-0.176415973049704
0.226160160880939	-0.198803796123074
0.0737284545213019	0.0806170129425581
0.355156185941141	-0.248893131964582
0.382845017320018	-0.0856035101395778
0.331685447128431	0.106526530353660
0.0485760003375025	0.135906987708800
-0.311259326633215	-0.0331720248305367
-0.118663409592193	-0.144465256199354
0.207160186351587	-0.241740308193906
-0.184571306597106	0.00895758349797476
0.243869407642905	0.0388152671652359
0.106531335765315	0.208198415213386
-0.229033888417471	0.0640906760239535
0.309955435887799	0.00356285843477819
-0.156780599695449	0.0249264572667606
0.0219165240436248	-0.0228157365646734
-0.298520268092874	-0.144715543143969
0.0439921133488084	0.191186775784605
-0.0460969384915483	-0.0223566713481719
-0.303101795639311	0.141181622983553
0.283886237941633	0.0604004631994513
0.252677706560274	-0.299364633091256
0.140052910221331	-0.209671453868837
-0.103363042895723	-0.0930910342070330
-0.251470022333442	-0.261005195080946
-0.347380534253048	0.175423100598117
0.155645005380685	0.262116057165471
0.0246669645851950	0.239236598715139
-0.0110185895420962	-0.239726273500213
0.0424945436900029	0.135618142742405
0.289083408581239	-0.342049453636810
0.201473034213238	-0.124359986219375
-0.249962129633203	-0.0559045255239814
0.00302640842545308	-0.361710781119235
-0.313553795091654	0.0844222026897968
0.213994376927321	0.00124751526377665
0.209897224577030	-0.0898234043497758
0.241264740619937	-0.308891981075826
0.0997802963283327	0.144858472967053
0.117064256777503	-0.0864363481112480
-0.0685345321263523	0.342776281445810
0.181568925986837	0.203937080144617
-0.137934621078291	-0.0370102322215171
-0.223506830322772	0.0372443467309517
0.217942588221392	0.283469259178959
0.403863232069079	0.355818505230378
0.0795035486330024	0.0184960859922611
-0.305685493725642	0.280834322342674
0.226188355701365	0.182666982703378
0.279017654154672	0.324339554335541
-0.360813073702594	-0.0708033863617249
0.383865242464863	-0.282445390120785
0.229503213992550	0.232840980333147
-0.139311472207934	0.254631235761331
-0.0822181684953293	0.307204818082532
-0.275257916141021	-0.310553924025842
0.451442922066428	-0.293574371845191
-0.300865767371750	0.305445166729242
0.00649166711114034	-0.103755040479620
-0.0409313094844143	0.202699928246726
0.0898302192996744	-0.250211762203255
0.0233976208877679	0.229801078921815
-0.244219607220997	-0.177573551626497
0.000766901082317080	-0.248751297377476
0.00355993146817186	0.0577061523801498
-0.0532543712981321	0.293787914254638
0.0987137432315541	0.309867960022239
-0.248158345573273	0.254701767248507
-0.199547569192684	-0.0576498328320243
-0.118744219486469	0.0551732621208916
-0.251030161433080	0.154240113266749
-0.200339945303869	-0.191505311487618
0.185439912925280	0.306726432374586
-0.178366659809388	-0.0784609800278781
0.0385393407646965	0.195149904363413
-0.242695445855834	-0.195856483133379
0.365152950550986	0.404429149488096
-0.0930316663272187	0.256914396765698
0.0802274179519570	0.191286728453194
0.460865689944549	-0.0902499045393489
0.0224476787102665	-0.275853946140542
-0.307051120764530	0.0718084715930597
-0.162291760439784	0.485692781375808
-0.287606634715983	-0.0478895289635250
0.217203421787763	-0.256027174036700
-0.0677763196387203	0.287285819448275
-0.257750559699378	-0.239236410305494
0.148906277898326	-0.358748191536275
